sep=,
"Time","localhost:9100"
2022-12-06 11:54:00,0.528
2022-12-06 11:57:00,0.556
2022-12-06 12:00:00,0.531
2022-12-06 12:03:00,0.688
2022-12-06 12:06:00,0.660
2022-12-06 12:09:00,0.698
2022-12-06 12:12:00,0.639
2022-12-06 12:15:00,0.540
2022-12-06 12:18:00,0.633
2022-12-06 12:21:00,0.636
2022-12-06 12:24:00,0.632
2022-12-06 12:27:00,0.623
2022-12-06 12:30:00,0.634
2022-12-06 12:33:00,0.651
2022-12-06 12:36:00,0.638
2022-12-06 12:39:00,0.647
2022-12-06 12:42:00,0.621
2022-12-06 12:45:00,0.633
2022-12-06 12:48:00,0.540
2022-12-06 12:51:00,0.596
2022-12-06 12:54:00,0.537
2022-12-06 12:57:00,0.660
2022-12-06 13:00:00,0.626
2022-12-06 13:03:00,0.575
2022-12-06 13:06:00,0.613
2022-12-06 13:09:00,0.605
2022-12-06 13:12:00,0.593
2022-12-06 13:15:00,0.576
2022-12-06 13:18:00,0.624
2022-12-06 13:21:00,0.631
2022-12-06 13:24:00,0.670
2022-12-06 13:27:00,0.613
2022-12-06 13:30:00,0.583
2022-12-06 13:33:00,0.445
2022-12-06 13:36:00,0.0771
2022-12-06 13:39:00,0.0719
2022-12-06 13:42:00,0.0708
2022-12-06 13:45:00,0.0648
2022-12-06 13:48:00,0.0613
2022-12-06 13:51:00,0.0573
2022-12-06 13:54:00,0.0550
2022-12-06 13:57:00,0.0633
2022-12-06 14:00:00,0.0547
2022-12-06 14:03:00,0.0591
2022-12-06 14:06:00,0.0576
2022-12-06 14:09:00,0.0612
2022-12-06 14:12:00,0.0573
2022-12-06 14:15:00,0.0553
2022-12-06 14:18:00,0.0575
2022-12-06 14:21:00,0.0616
2022-12-06 14:24:00,0.0601
2022-12-06 14:27:00,0.0620
2022-12-06 14:30:00,0.0588
2022-12-06 14:33:00,0.0552
2022-12-06 14:36:00,0.0581
2022-12-06 14:39:00,0.0533
2022-12-06 14:42:00,0.0528
2022-12-06 14:45:00,0.0563
2022-12-06 14:48:00,0.0541
2022-12-06 14:51:00,0.0552
2022-12-06 14:54:00,0.0584
2022-12-06 14:57:00,0.0663
2022-12-06 15:00:00,0.0596
2022-12-06 15:03:00,0.0678
2022-12-06 15:06:00,0.0620
2022-12-06 15:09:00,0.0582
2022-12-06 15:12:00,0.0597
2022-12-06 15:15:00,0.0529
2022-12-06 15:18:00,0.0614
2022-12-06 15:21:00,0.0608
2022-12-06 15:24:00,0.0574
2022-12-06 15:27:00,0.0677
2022-12-06 15:30:00,0.0465
2022-12-06 15:33:00,0.0521
2022-12-06 15:36:00,0.0489
2022-12-06 15:39:00,0.0565
2022-12-06 15:42:00,0.0524
2022-12-06 15:45:00,0.0531
2022-12-06 15:48:00,0.0647
2022-12-06 15:51:00,0.0629
2022-12-06 15:54:00,0.0572
2022-12-06 15:57:00,0.0569
2022-12-06 16:00:00,0.0499
2022-12-06 16:03:00,0.0525
2022-12-06 16:06:00,0.0478
2022-12-06 16:09:00,0.0507
2022-12-06 16:12:00,0.0499
2022-12-06 16:15:00,0.0513
2022-12-06 16:18:00,0.0514
2022-12-06 16:21:00,0.0499
2022-12-06 16:24:00,0.0533
2022-12-06 16:27:00,0.0598
2022-12-06 16:30:00,0.0521
2022-12-06 16:33:00,0.0509
2022-12-06 16:36:00,0.0479
2022-12-06 16:39:00,0.0511
2022-12-06 16:42:00,0.0493
2022-12-06 16:45:00,0.0497
2022-12-06 16:48:00,0.0508
2022-12-06 16:51:00,0.0510
2022-12-06 16:54:00,0.0463
2022-12-06 16:57:00,0.0532
2022-12-06 17:00:00,0.0495
2022-12-06 17:03:00,0.0504
2022-12-06 17:06:00,0.0484
2022-12-06 17:09:00,0.0500
2022-12-06 17:12:00,0.0522
2022-12-06 17:15:00,0.0522
2022-12-06 17:18:00,0.0511
2022-12-06 17:21:00,0.0491
2022-12-06 17:24:00,0.0481
2022-12-06 17:27:00,0.0519
2022-12-06 17:30:00,0.0473
2022-12-06 17:33:00,0.0524
2022-12-06 17:36:00,0.0495
2022-12-06 17:39:00,0.0513
2022-12-06 17:42:00,0.0552
2022-12-06 17:45:00,0.0482
2022-12-06 17:48:00,0.0578
2022-12-06 17:51:00,0.0506
2022-12-06 17:54:00,0.0490
2022-12-06 17:57:00,0.0548
2022-12-06 18:00:00,0.0485
2022-12-06 18:03:00,0.0541
2022-12-06 18:06:00,0.0491
2022-12-06 18:09:00,0.0520
2022-12-06 18:12:00,0.0517
2022-12-06 18:15:00,0.0513
2022-12-06 18:18:00,0.0464
2022-12-06 18:21:00,0.0470
2022-12-06 18:24:00,0.0505
2022-12-06 18:27:00,0.0547
2022-12-06 18:30:00,0.0516
2022-12-06 18:33:00,0.0492
2022-12-06 18:36:00,0.0452
2022-12-06 18:39:00,0.0472
2022-12-06 18:42:00,0.0488
2022-12-06 18:45:00,0.0467
2022-12-06 18:48:00,0.0509
2022-12-06 18:51:00,0.0487
2022-12-06 18:54:00,0.0472
2022-12-06 18:57:00,0.0536
2022-12-06 19:00:00,0.0454
2022-12-06 19:03:00,0.0520
2022-12-06 19:06:00,0.0483
2022-12-06 19:09:00,0.0486
2022-12-06 19:12:00,0.0485
2022-12-06 19:15:00,0.0450
2022-12-06 19:18:00,0.0508
2022-12-06 19:21:00,0.0511
2022-12-06 19:24:00,0.0535
2022-12-06 19:27:00,0.0544
2022-12-06 19:30:00,0.0471
2022-12-06 19:33:00,0.0498
2022-12-06 19:36:00,0.0469
2022-12-06 19:39:00,0.0487
2022-12-06 19:42:00,0.0486
2022-12-06 19:45:00,0.0472
2022-12-06 19:48:00,0.0470
2022-12-06 19:51:00,0.0491
2022-12-06 19:54:00,0.233

