sep=,
"Time","localhost:8060"
2023-01-02 08:52:00,
2023-01-02 08:54:00,
2023-01-02 08:56:00,
2023-01-02 08:58:00,
2023-01-02 09:00:00,
2023-01-02 09:02:00,
2023-01-02 09:04:00,
2023-01-02 09:06:00,
2023-01-02 09:08:00,
2023-01-02 09:10:00,
2023-01-02 09:12:00,
2023-01-02 09:14:00,
2023-01-02 09:16:00,
2023-01-02 09:18:00,
2023-01-02 09:20:00,
2023-01-02 09:22:00,
2023-01-02 09:24:00,
2023-01-02 09:26:00,
2023-01-02 09:28:00,
2023-01-02 09:30:00,
2023-01-02 09:32:00,
2023-01-02 09:34:00,
2023-01-02 09:36:00,
2023-01-02 09:38:00,
2023-01-02 09:40:00,
2023-01-02 09:42:00,
2023-01-02 09:44:00,
2023-01-02 09:46:00,
2023-01-02 09:48:00,
2023-01-02 09:50:00,
2023-01-02 09:52:00,
2023-01-02 09:54:00,
2023-01-02 09:56:00,
2023-01-02 09:58:00,
2023-01-02 10:00:00,
2023-01-02 10:02:00,
2023-01-02 10:04:00,
2023-01-02 10:06:00,
2023-01-02 10:08:00,
2023-01-02 10:10:00,
2023-01-02 10:12:00,
2023-01-02 10:14:00,
2023-01-02 10:16:00,
2023-01-02 10:18:00,
2023-01-02 10:20:00,
2023-01-02 10:22:00,
2023-01-02 10:24:00,
2023-01-02 10:26:00,
2023-01-02 10:28:00,
2023-01-02 10:30:00,
2023-01-02 10:32:00,
2023-01-02 10:34:00,
2023-01-02 10:36:00,
2023-01-02 10:38:00,
2023-01-02 10:40:00,
2023-01-02 10:42:00,
2023-01-02 10:44:00,
2023-01-02 10:46:00,
2023-01-02 10:48:00,
2023-01-02 10:50:00,
2023-01-02 10:52:00,
2023-01-02 10:54:00,
2023-01-02 10:56:00,
2023-01-02 10:58:00,
2023-01-02 11:00:00,
2023-01-02 11:02:00,
2023-01-02 11:04:00,
2023-01-02 11:06:00,
2023-01-02 11:08:00,
2023-01-02 11:10:00,
2023-01-02 11:12:00,
2023-01-02 11:14:00,
