sep=,
"Time","localhost:8060"
2023-02-02 07:30:00,
2023-02-02 07:32:00,
2023-02-02 07:34:00,
2023-02-02 07:36:00,
2023-02-02 07:38:00,
2023-02-02 07:40:00,
2023-02-02 07:42:00,
2023-02-02 07:44:00,
2023-02-02 07:46:00,
2023-02-02 07:48:00,
2023-02-02 07:50:00,
2023-02-02 07:52:00,
2023-02-02 07:54:00,
2023-02-02 07:56:00,
2023-02-02 07:58:00,
2023-02-02 08:00:00,
2023-02-02 08:02:00,
2023-02-02 08:04:00,
2023-02-02 08:06:00,
2023-02-02 08:08:00,
2023-02-02 08:10:00,
2023-02-02 08:12:00,
2023-02-02 08:14:00,
2023-02-02 08:16:00,
2023-02-02 08:18:00,
2023-02-02 08:20:00,
2023-02-02 08:22:00,
2023-02-02 08:24:00,
2023-02-02 08:26:00,
2023-02-02 08:28:00,
2023-02-02 08:30:00,
2023-02-02 08:32:00,
2023-02-02 08:34:00,
2023-02-02 08:36:00,
2023-02-02 08:38:00,
2023-02-02 08:40:00,
2023-02-02 08:42:00,
2023-02-02 08:44:00,
2023-02-02 08:46:00,
2023-02-02 08:48:00,
2023-02-02 08:50:00,
2023-02-02 08:52:00,
2023-02-02 08:54:00,
2023-02-02 08:56:00,
2023-02-02 08:58:00,
2023-02-02 09:00:00,
2023-02-02 09:02:00,
2023-02-02 09:04:00,
2023-02-02 09:06:00,
2023-02-02 09:08:00,
2023-02-02 09:10:00,
2023-02-02 09:12:00,
2023-02-02 09:14:00,
2023-02-02 09:16:00,
2023-02-02 09:18:00,
2023-02-02 09:20:00,
2023-02-02 09:22:00,
2023-02-02 09:24:00,
2023-02-02 09:26:00,
2023-02-02 09:28:00,
2023-02-02 09:30:00,
2023-02-02 09:32:00,
2023-02-02 09:34:00,
2023-02-02 09:36:00,
2023-02-02 09:38:00,
2023-02-02 09:40:00,
2023-02-02 09:42:00,
2023-02-02 09:44:00,
2023-02-02 09:46:00,
2023-02-02 09:48:00,
2023-02-02 09:50:00,
2023-02-02 09:52:00,
2023-02-02 09:54:00,
2023-02-02 09:56:00,
2023-02-02 09:58:00,
2023-02-02 10:00:00,
2023-02-02 10:02:00,
2023-02-02 10:04:00,
2023-02-02 10:06:00,
2023-02-02 10:08:00,
2023-02-02 10:10:00,
2023-02-02 10:12:00,
2023-02-02 10:14:00,
2023-02-02 10:16:00,
2023-02-02 10:18:00,
2023-02-02 10:20:00,
2023-02-02 10:22:00,
2023-02-02 10:24:00,
2023-02-02 10:26:00,
2023-02-02 10:28:00,
2023-02-02 10:30:00,
2023-02-02 10:32:00,
2023-02-02 10:34:00,
2023-02-02 10:36:00,
2023-02-02 10:38:00,
2023-02-02 10:40:00,
2023-02-02 10:42:00,
2023-02-02 10:44:00,
2023-02-02 10:46:00,
2023-02-02 10:48:00,
2023-02-02 10:50:00,
2023-02-02 10:52:00,
2023-02-02 10:54:00,
2023-02-02 10:56:00,
2023-02-02 10:58:00,0.150
2023-02-02 11:00:00,0.0198
2023-02-02 11:02:00,0.0905
2023-02-02 11:04:00,0.115
2023-02-02 11:06:00,0.0382
2023-02-02 11:08:00,0.0390
2023-02-02 11:10:00,0.0400
2023-02-02 11:12:00,0.0488
2023-02-02 11:14:00,0.0422
2023-02-02 11:16:00,0.0446
2023-02-02 11:18:00,0.0444
2023-02-02 11:20:00,0.0483
2023-02-02 11:22:00,0.0394
2023-02-02 11:24:00,0.0385
2023-02-02 11:26:00,0.0413
2023-02-02 11:28:00,0.0402
2023-02-02 11:30:00,0.0462
2023-02-02 11:32:00,0.0432
2023-02-02 11:34:00,0.0512
2023-02-02 11:36:00,0.0497
2023-02-02 11:38:00,0.0507
2023-02-02 11:40:00,0.0502
2023-02-02 11:42:00,0.0452
2023-02-02 11:44:00,0.0468
2023-02-02 11:46:00,0.0521
2023-02-02 11:48:00,0.0486
2023-02-02 11:50:00,0.0478
2023-02-02 11:52:00,0.0441
2023-02-02 11:54:00,0.0444
2023-02-02 11:56:00,0.0469
2023-02-02 11:58:00,0.0421
2023-02-02 12:00:00,0.0461
2023-02-02 12:02:00,0.0320
2023-02-02 12:04:00,0.0431
2023-02-02 12:06:00,0.0393
2023-02-02 12:08:00,0.0417
2023-02-02 12:10:00,0.0375
2023-02-02 12:12:00,0.0405
2023-02-02 12:14:00,0.0420
2023-02-02 12:16:00,0.0391
2023-02-02 12:18:00,0.0431
2023-02-02 12:20:00,0.0410
2023-02-02 12:22:00,0.0393
2023-02-02 12:24:00,0.0413
2023-02-02 12:26:00,0.0344
2023-02-02 12:28:00,0.0435
2023-02-02 12:30:00,0.0393
2023-02-02 12:32:00,0.0431
2023-02-02 12:34:00,0.0421
2023-02-02 12:36:00,0.0421
2023-02-02 12:38:00,0.0432
2023-02-02 12:40:00,0.0446
2023-02-02 12:42:00,0.0402
2023-02-02 12:44:00,0.0406
2023-02-02 12:46:00,0.0445
2023-02-02 12:48:00,0.0464
2023-02-02 12:50:00,0.0440
2023-02-02 12:52:00,0.0455
2023-02-02 12:54:00,0.0438
2023-02-02 12:56:00,0.0444
2023-02-02 12:58:00,0.0444
2023-02-02 13:00:00,0.0431
2023-02-02 13:02:00,0.0440
2023-02-02 13:04:00,0.0443
2023-02-02 13:06:00,0.0441
2023-02-02 13:08:00,0.0444
2023-02-02 13:10:00,0.0449
2023-02-02 13:12:00,0.0442
2023-02-02 13:14:00,0.0438
2023-02-02 13:16:00,0.0426
2023-02-02 13:18:00,0.0456
2023-02-02 13:20:00,0.0441
2023-02-02 13:22:00,0.0449
2023-02-02 13:24:00,0.0445
2023-02-02 13:26:00,0.0424
2023-02-02 13:28:00,0.0452
2023-02-02 13:30:00,0.0427
2023-02-02 13:32:00,0.0443
2023-02-02 13:34:00,0.0438
2023-02-02 13:36:00,0.0454
2023-02-02 13:38:00,0.0439
2023-02-02 13:40:00,0.0445
2023-02-02 13:42:00,0.0437
2023-02-02 13:44:00,0.0453
2023-02-02 13:46:00,0.0445
2023-02-02 13:48:00,0.0464
2023-02-02 13:50:00,0.0445
2023-02-02 13:52:00,0.0419
2023-02-02 13:54:00,0.0442
2023-02-02 13:56:00,0.0410
2023-02-02 13:58:00,0.0430
2023-02-02 14:00:00,0.0439
2023-02-02 14:02:00,0.0442
2023-02-02 14:04:00,0.0440
2023-02-02 14:06:00,0.0447
