sep=,
"Time","localhost:8060"
2023-01-13 13:30:00,
2023-01-13 13:40:00,
2023-01-13 13:50:00,
2023-01-13 14:00:00,
2023-01-13 14:10:00,
2023-01-13 14:20:00,
2023-01-13 14:30:00,
2023-01-13 14:40:00,
2023-01-13 14:50:00,
2023-01-13 15:00:00,
2023-01-13 15:10:00,
2023-01-13 15:20:00,
2023-01-13 15:30:00,
2023-01-13 15:40:00,
2023-01-13 15:50:00,
2023-01-13 16:00:00,
2023-01-13 16:10:00,
2023-01-13 16:20:00,
2023-01-13 16:30:00,
2023-01-13 16:40:00,
2023-01-13 16:50:00,
2023-01-13 17:00:00,
2023-01-13 17:10:00,
2023-01-13 17:20:00,
2023-01-13 17:30:00,
2023-01-13 17:40:00,
2023-01-13 17:50:00,
2023-01-13 18:00:00,
2023-01-13 18:10:00,
2023-01-13 18:20:00,
2023-01-13 18:30:00,
2023-01-13 18:40:00,
2023-01-13 18:50:00,
2023-01-13 19:00:00,
2023-01-13 19:10:00,
2023-01-13 19:20:00,
2023-01-13 19:30:00,
2023-01-13 19:40:00,
2023-01-13 19:50:00,
2023-01-13 20:00:00,
2023-01-13 20:10:00,
2023-01-13 20:20:00,
2023-01-13 20:30:00,
2023-01-13 20:40:00,
2023-01-13 20:50:00,
2023-01-13 21:00:00,
2023-01-13 21:10:00,
2023-01-13 21:20:00,
2023-01-13 21:30:00,
2023-01-13 21:40:00,
2023-01-13 21:50:00,
2023-01-13 22:00:00,
2023-01-13 22:10:00,
2023-01-13 22:20:00,
2023-01-13 22:30:00,
2023-01-13 22:40:00,
2023-01-13 22:50:00,
2023-01-13 23:00:00,
2023-01-13 23:10:00,
2023-01-13 23:20:00,
2023-01-13 23:30:00,
2023-01-13 23:40:00,
2023-01-13 23:50:00,
2023-01-14 00:00:00,
2023-01-14 00:10:00,
2023-01-14 00:20:00,
2023-01-14 00:30:00,
2023-01-14 00:40:00,
2023-01-14 00:50:00,
2023-01-14 01:00:00,
2023-01-14 01:10:00,
2023-01-14 01:20:00,
2023-01-14 01:30:00,
2023-01-14 01:40:00,
2023-01-14 01:50:00,
2023-01-14 02:00:00,
2023-01-14 02:10:00,
2023-01-14 02:20:00,
2023-01-14 02:30:00,
2023-01-14 02:40:00,
2023-01-14 02:50:00,
2023-01-14 03:00:00,
2023-01-14 03:10:00,
2023-01-14 03:20:00,
2023-01-14 03:30:00,
2023-01-14 03:40:00,
2023-01-14 03:50:00,
2023-01-14 04:00:00,
2023-01-14 04:10:00,
2023-01-14 04:20:00,
2023-01-14 04:30:00,
2023-01-14 04:40:00,0.132
2023-01-14 04:50:00,0.0404
2023-01-14 05:00:00,0.0428
2023-01-14 05:10:00,0.0419
2023-01-14 05:20:00,0.0441
2023-01-14 05:30:00,0.0406
2023-01-14 05:40:00,0.0390
2023-01-14 05:50:00,0.0390
2023-01-14 06:00:00,0.0405
2023-01-14 06:10:00,0.0396
2023-01-14 06:20:00,0.0411
2023-01-14 06:30:00,0.0407
2023-01-14 06:40:00,0.0401
2023-01-14 06:50:00,0.0404
2023-01-14 07:00:00,0.0406
2023-01-14 07:10:00,0.0409
2023-01-14 07:20:00,0.0407
2023-01-14 07:30:00,0.0397
2023-01-14 07:40:00,0.0409
2023-01-14 07:50:00,0.0400
2023-01-14 08:00:00,0.0404
2023-01-14 08:10:00,0.0408
2023-01-14 08:20:00,0.0403
2023-01-14 08:30:00,0.0401
2023-01-14 08:40:00,0.0406
2023-01-14 08:50:00,0.0405
2023-01-14 09:00:00,0.0409
2023-01-14 09:10:00,0.0410
2023-01-14 09:20:00,0.0323
2023-01-14 09:30:00,0.0229
2023-01-14 09:40:00,0.0248
2023-01-14 09:50:00,0.0242
2023-01-14 10:00:00,0.0246
2023-01-14 10:10:00,0.0252
2023-01-14 10:20:00,0.0258
2023-01-14 10:30:00,0.0265
2023-01-14 10:40:00,0.0271
2023-01-14 10:50:00,0.0272
2023-01-14 11:00:00,0.0273
2023-01-14 11:10:00,0.0280
2023-01-14 11:20:00,0.0282
2023-01-14 11:30:00,0.0287
2023-01-14 11:40:00,0.0290
2023-01-14 11:50:00,0.0293
2023-01-14 12:00:00,0.0298
2023-01-14 12:10:00,0.0305
2023-01-14 12:20:00,0.0307
2023-01-14 12:30:00,0.0309
2023-01-14 12:40:00,0.0307
2023-01-14 12:50:00,0.0309
2023-01-14 13:00:00,0.0314
2023-01-14 13:10:00,0.0322
2023-01-14 13:20:00,0.0315
2023-01-14 13:30:00,0.0322
2023-01-14 13:40:00,0.0324
2023-01-14 13:50:00,0.0334
2023-01-14 14:00:00,0.0331
2023-01-14 14:10:00,0.0331
2023-01-14 14:20:00,0.0375
2023-01-14 14:30:00,0.0338
2023-01-14 14:40:00,0.0344
2023-01-14 14:50:00,0.0340
2023-01-14 15:00:00,0.0341
2023-01-14 15:10:00,0.0351
2023-01-14 15:20:00,0.0345
2023-01-14 15:30:00,0.0349
2023-01-14 15:40:00,0.0355
2023-01-14 15:50:00,0.0350
2023-01-14 16:00:00,0.0351
2023-01-14 16:10:00,0.0348
2023-01-14 16:20:00,0.0359
2023-01-14 16:30:00,0.0356
2023-01-14 16:40:00,0.0360
2023-01-14 16:50:00,0.0362
2023-01-14 17:00:00,0.0366
2023-01-14 17:10:00,0.0370
2023-01-14 17:20:00,0.0380
2023-01-14 17:30:00,0.0386
2023-01-14 17:40:00,0.0379
2023-01-14 17:50:00,0.0377
2023-01-14 18:00:00,0.0378
2023-01-14 18:10:00,0.0383
2023-01-14 18:20:00,0.0377
2023-01-14 18:30:00,0.0382
2023-01-14 18:40:00,0.0389
2023-01-14 18:50:00,0.0381
2023-01-14 19:00:00,0.0387
2023-01-14 19:10:00,0.0389
2023-01-14 19:20:00,0.0388
2023-01-14 19:30:00,0.0391
2023-01-14 19:40:00,0.0388
2023-01-14 19:50:00,0.0387
2023-01-14 20:00:00,0.0395
2023-01-14 20:10:00,0.0398
2023-01-14 20:20:00,0.0406
2023-01-14 20:30:00,0.0400
2023-01-14 20:40:00,0.0404
2023-01-14 20:50:00,0.0393
2023-01-14 21:00:00,0.0404
2023-01-14 21:10:00,0.0400
2023-01-14 21:20:00,0.0412
2023-01-14 21:30:00,0.0407
2023-01-14 21:40:00,0.0411
2023-01-14 21:50:00,0.0409
2023-01-14 22:00:00,0.0404
2023-01-14 22:10:00,0.0413
2023-01-14 22:20:00,0.0411
2023-01-14 22:30:00,0.0409
2023-01-14 22:40:00,0.0414
2023-01-14 22:50:00,0.0409
2023-01-14 23:00:00,0.0404
2023-01-14 23:10:00,0.0413
2023-01-14 23:20:00,0.0418
2023-01-14 23:30:00,0.0414
2023-01-14 23:40:00,0.0415
2023-01-14 23:50:00,0.0415
2023-01-15 00:00:00,0.0431
2023-01-15 00:10:00,0.0435
2023-01-15 00:20:00,0.0425
2023-01-15 00:30:00,0.0431
2023-01-15 00:40:00,0.0430
2023-01-15 00:50:00,0.0448
2023-01-15 01:00:00,0.0425
2023-01-15 01:10:00,0.0427
2023-01-15 01:20:00,0.0441
2023-01-15 01:30:00,0.0437
2023-01-15 01:40:00,0.0448
2023-01-15 01:50:00,0.0427
2023-01-15 02:00:00,0.0436
2023-01-15 02:10:00,0.0446
2023-01-15 02:20:00,0.0456
2023-01-15 02:30:00,0.0450
2023-01-15 02:40:00,0.0432
2023-01-15 02:50:00,0.0442
2023-01-15 03:00:00,0.0441
2023-01-15 03:10:00,0.0446
2023-01-15 03:20:00,0.0456
2023-01-15 03:30:00,0.0455
2023-01-15 03:40:00,0.0457
2023-01-15 03:50:00,0.0446
2023-01-15 04:00:00,0.0451
2023-01-15 04:10:00,0.0454
2023-01-15 04:20:00,0.0458
2023-01-15 04:30:00,0.0458
2023-01-15 04:40:00,0.0468
2023-01-15 04:50:00,0.0453
2023-01-15 05:00:00,0.0450
2023-01-15 05:10:00,0.0453
2023-01-15 05:20:00,0.0459
2023-01-15 05:30:00,0.0474
2023-01-15 05:40:00,0.0475
2023-01-15 05:50:00,0.0460
2023-01-15 06:00:00,0.0474
2023-01-15 06:10:00,0.0465
2023-01-15 06:20:00,0.0462
2023-01-15 06:30:00,0.0468
2023-01-15 06:40:00,0.0464
2023-01-15 06:50:00,0.0483
2023-01-15 07:00:00,0.0465
2023-01-15 07:10:00,0.0479
2023-01-15 07:20:00,0.0456
2023-01-15 07:30:00,0.0476
2023-01-15 07:40:00,0.0477
2023-01-15 07:50:00,0.0464
2023-01-15 08:00:00,0.0477
2023-01-15 08:10:00,0.0474
2023-01-15 08:20:00,0.0471
2023-01-15 08:30:00,0.0479
2023-01-15 08:40:00,0.0470
2023-01-15 08:50:00,0.0476
2023-01-15 09:00:00,0.0489
2023-01-15 09:10:00,0.0479
2023-01-15 09:20:00,0.0496
2023-01-15 09:30:00,0.0482
2023-01-15 09:40:00,0.0476
2023-01-15 09:50:00,0.0490
2023-01-15 10:00:00,0.0540
2023-01-15 10:10:00,0.0497
2023-01-15 10:20:00,0.0493
2023-01-15 10:30:00,0.0500
2023-01-15 10:40:00,0.0485
2023-01-15 10:50:00,0.0486
2023-01-15 11:00:00,0.0489
2023-01-15 11:10:00,0.0497
2023-01-15 11:20:00,0.0488
2023-01-15 11:30:00,0.0476
2023-01-15 11:40:00,0.0486
2023-01-15 11:50:00,0.0486
2023-01-15 12:00:00,0.0495
2023-01-15 12:10:00,0.0504
2023-01-15 12:20:00,0.0489
2023-01-15 12:30:00,0.0489
2023-01-15 12:40:00,0.0507
2023-01-15 12:50:00,0.0494
2023-01-15 13:00:00,0.0507
